student_id,class_id,school_id,test_score,family_income,race,cohort
3370,50224.0,63013,71.37745021341854,65437.0,HISPANIC,EXPERIMENTAL
3371,50224.0,63013,89.30586952571142,55144.0,BLACK,REGULAR
3372,50225.0,63001,85.17782612732343,46482.0,WHITE,REGULAR
3373,50225.0,63001,63.07687404255779,58118.0,WHITE,EXPERIMENTAL
3374,50225.0,63001,86.64776935570661,91632.0,ASIAN,REGULAR
3375,50225.0,63001,79.99289743611222,85617.0,ASIAN,EXPERIMENTAL
3376,50225.0,63001,61.68325575231946,45862.0,HISPANIC,EXPERIMENTAL
3377,50225.0,63001,62.909782376008174,55689.0,WHITE,EXPERIMENTAL
3378,50225.0,63001,80.10095598868094,49531.0,WHITE,REGULAR
3379,50225.0,63001,67.44091021024472,54937.0,WHITE,EXPERIMENTAL
3380,50225.0,63001,64.50213048812638,58396.0,WHITE,REGULAR
3381,50225.0,63001,67.05458454119548,54698.0,WHITE,REGULAR
3382,50225.0,63001,82.02308299901166,49619.0,WHITE,REGULAR
3383,50225.0,63001,64.64434274970675,82972.0,ASIAN,EXPERIMENTAL
3384,50225.0,63001,64.41248129273099,76047.0,WHITE,EXPERIMENTAL
3385,50225.0,63001,78.48890453035747,66280.0,WHITE,REGULAR
3386,50225.0,63001,62.561800575021294,37732.0,HISPANIC,EXPERIMENTAL
3387,50226.0,63005,74.18945105696977,43253.0,HISPANIC,REGULAR
3388,50226.0,63005,85.40775457296652,88932.0,ASIAN,REGULAR
3389,50226.0,63005,61.24703042878805,41731.0,WHITE,EXPERIMENTAL
3390,50226.0,63005,84.57778267273733,70124.0,WHITE,REGULAR
3391,50226.0,63005,78.5741583526155,49102.0,HISPANIC,EXPERIMENTAL
3392,50226.0,63005,72.96807693303217,77885.0,ASIAN,REGULAR
3393,50226.0,63005,77.93209561030335,42802.0,WHITE,REGULAR
3394,50226.0,63005,82.69610364958201,70038.0,WHITE,EXPERIMENTAL
3395,50226.0,63005,58.54328435431113,70095.0,ASIAN,EXPERIMENTAL
3396,50226.0,63005,54.70945480059127,45999.0,BLACK,EXPERIMENTAL
3397,50226.0,63005,64.47498495843345,36358.0,HISPANIC,EXPERIMENTAL
3398,50226.0,63005,71.33173079902322,94108.0,WHITE,REGULAR
3399,50226.0,63005,74.20519352610201,53091.0,HISPANIC,EXPERIMENTAL
3400,50226.0,63005,77.23599390300711,81174.0,ASIAN,REGULAR
3401,50226.0,63005,64.48481877395713,74254.0,ASIAN,EXPERIMENTAL
3402,50227.0,63014,75.66641553021087,40519.0,BLACK,EXPERIMENTAL
3403,50227.0,63014,72.69847377721283,70849.0,WHITE,REGULAR
3404,50227.0,63014,50.184886358735895,46739.0,WHITE,REGULAR
3405,50227.0,63014,74.38850580685416,77647.0,WHITE,REGULAR
3406,50227.0,63014,67.74857208874612,42891.0,BLACK,EXPERIMENTAL
3407,50227.0,63014,63.07372360687212,58151.0,BLACK,EXPERIMENTAL
3408,50227.0,63014,73.32529536864305,54217.0,WHITE,REGULAR
3409,50227.0,63014,50.457511222960974,59037.0,WHITE,REGULAR
3410,50227.0,63014,58.38212126662165,62633.0,WHITE,EXPERIMENTAL
3411,50227.0,63014,78.08350373221708,56472.0,WHITE,REGULAR
3412,50227.0,63014,61.82692081073082,67013.0,WHITE,EXPERIMENTAL
3413,50227.0,63014,48.53222016432666,45035.0,ASIAN,EXPERIMENTAL
3414,50227.0,63014,64.76750764782408,56409.0,WHITE,EXPERIMENTAL
3415,50227.0,63014,58.35194014991247,35527.0,BLACK,EXPERIMENTAL
3416,50227.0,63014,58.563495047297714,65347.0,WHITE,REGULAR
3417,50228.0,63012,74.08807030810239,73706.0,WHITE,REGULAR
3418,50228.0,63012,69.79311606112661,40900.0,HISPANIC,EXPERIMENTAL
3419,50228.0,63012,62.32490090381005,63084.0,WHITE,REGULAR
3420,50228.0,63012,78.58689522045617,44980.0,WHITE,REGULAR
3421,50228.0,63012,78.65206699981152,62669.0,WHITE,REGULAR
3422,50228.0,63012,65.85252111335143,46867.0,WHITE,REGULAR
3423,50228.0,63012,61.58399713129388,38663.0,HISPANIC,EXPERIMENTAL
3424,50228.0,63012,77.44833726334709,84546.0,WHITE,EXPERIMENTAL
3425,50228.0,63012,55.08769564224266,61427.0,WHITE,EXPERIMENTAL
3426,50228.0,63012,53.8456508319364,53819.0,WHITE,EXPERIMENTAL
3427,50228.0,63012,68.12847064122754,66659.0,HISPANIC,REGULAR
3428,50228.0,63012,78.80864156870041,60703.0,WHITE,EXPERIMENTAL
3429,50228.0,63012,58.046300438784776,42806.0,BLACK,EXPERIMENTAL
3430,50228.0,63012,74.35700374627329,61480.0,HISPANIC,EXPERIMENTAL
3431,50228.0,63012,58.6459778916109,90378.0,ASIAN,REGULAR
3432,50229.0,63003,77.99588568054199,58800.0,WHITE,REGULAR
3433,50229.0,63003,61.31239665323922,92858.0,WHITE,EXPERIMENTAL
3434,50229.0,63003,64.93924570338159,47448.0,BLACK,EXPERIMENTAL
3435,50229.0,63003,65.45463316669526,64521.0,WHITE,EXPERIMENTAL
3436,50229.0,63003,81.2226654756524,55566.0,WHITE,REGULAR
3437,50229.0,63003,84.60392631173019,52522.0,WHITE,EXPERIMENTAL
3438,50229.0,63003,86.54163227933073,66733.0,WHITE,EXPERIMENTAL
3439,50229.0,63003,73.68320252451501,70134.0,WHITE,EXPERIMENTAL
3440,50229.0,63003,73.90650447361914,44212.0,WHITE,REGULAR
3441,50229.0,63003,73.79709068236917,54696.0,HISPANIC,REGULAR
3442,50229.0,63003,69.97417227835355,53189.0,HISPANIC,EXPERIMENTAL
3443,50229.0,63003,66.7045545169915,57320.0,WHITE,REGULAR
3444,50229.0,63003,67.96562586378131,88861.0,WHITE,REGULAR
3445,50229.0,63003,61.7370931235532,64515.0,WHITE,EXPERIMENTAL
3446,50229.0,63003,76.79920472432491,105989.0,ASIAN,REGULAR
3447,50230.0,63015,76.67484480607119,40298.0,HISPANIC,REGULAR
3448,50230.0,63015,80.66596355757395,46192.0,BLACK,REGULAR
3449,50230.0,63015,74.07155707965285,36345.0,WHITE,REGULAR
3450,50230.0,63015,58.374640176808995,63094.0,WHITE,REGULAR
3451,50230.0,63015,61.82210656476449,53385.0,WHITE,REGULAR
3452,50230.0,63015,77.52967018266537,57481.0,WHITE,REGULAR
3453,50230.0,63015,56.00969163368121,55537.0,HISPANIC,EXPERIMENTAL
3454,50230.0,63015,68.8316801056611,48980.0,BLACK,EXPERIMENTAL
3455,50230.0,63015,71.84830969087774,50916.0,WHITE,EXPERIMENTAL
3456,50230.0,63015,58.594040794657666,39608.0,BLACK,EXPERIMENTAL
3457,50230.0,63015,72.45547949887893,61281.0,WHITE,EXPERIMENTAL
3458,50230.0,63015,77.4831144881945,52808.0,WHITE,EXPERIMENTAL
3459,50230.0,63015,69.65718063700754,48328.0,HISPANIC,EXPERIMENTAL
3460,50230.0,63015,62.2868074333541,62804.0,WHITE,EXPERIMENTAL
3461,50230.0,63015,83.59436620018276,62886.0,WHITE,REGULAR
3462,50231.0,63008,64.57433685077284,53547.0,WHITE,REGULAR
3463,50231.0,63008,65.4735146289815,51773.0,WHITE,EXPERIMENTAL
3464,50231.0,63008,78.87258301097992,53546.0,WHITE,REGULAR
3465,50231.0,63008,82.24820089904945,50074.0,WHITE,REGULAR
3466,50231.0,63008,79.17498494032591,61363.0,WHITE,EXPERIMENTAL
3467,50231.0,63008,75.77931957892226,53228.0,WHITE,REGULAR
3468,50231.0,63008,78.52211548192788,79332.0,WHITE,REGULAR
3469,50231.0,63008,79.1661310239903,46754.0,HISPANIC,REGULAR
3470,50231.0,63008,56.23819449167935,42499.0,HISPANIC,EXPERIMENTAL
3471,50231.0,63008,68.18972059055017,57993.0,HISPANIC,EXPERIMENTAL
3472,50231.0,63008,80.24283721529225,49770.0,BLACK,EXPERIMENTAL
3473,50231.0,63008,61.43121070239033,37110.0,BLACK,EXPERIMENTAL
3474,50231.0,63008,58.03691595386799,72568.0,ASIAN,REGULAR
3475,50231.0,63008,70.87687537784976,62408.0,WHITE,EXPERIMENTAL
3476,50231.0,63008,62.750710930605436,48208.0,BLACK,EXPERIMENTAL
3477,50232.0,63002,75.90021791838709,43609.0,WHITE,REGULAR
3478,50232.0,63002,72.40486326168651,50230.0,BLACK,REGULAR
3479,50232.0,63002,66.3151226886719,51225.0,HISPANIC,EXPERIMENTAL
3480,50232.0,63002,70.02583880905169,66065.0,HISPANIC,EXPERIMENTAL
3481,50232.0,63002,62.446754828655784,78742.0,WHITE,EXPERIMENTAL
3482,50232.0,63002,68.65661884162009,48806.0,WHITE,EXPERIMENTAL
3483,50232.0,63002,70.2015225251299,40548.0,WHITE,REGULAR
3484,50232.0,63002,70.77809616553893,54970.0,WHITE,REGULAR
3485,50232.0,63002,80.62611587295544,55433.0,WHITE,REGULAR
3486,50232.0,63002,82.76791802382259,64739.0,WHITE,EXPERIMENTAL
3487,50232.0,63002,70.76762232728136,45940.0,HISPANIC,EXPERIMENTAL
3488,50232.0,63002,80.7271495055639,49280.0,BLACK,REGULAR
3489,50232.0,63002,62.98064112250918,52192.0,WHITE,EXPERIMENTAL
3490,50232.0,63002,64.44173072335226,61595.0,WHITE,REGULAR
3491,50232.0,63002,57.335108945614074,48372.0,BLACK,EXPERIMENTAL
3492,50233.0,63017,88.30150961309147,73203.0,WHITE,REGULAR
3493,50233.0,63017,81.70429254779164,60698.0,WHITE,REGULAR
3494,50233.0,63017,91.40682352691313,55390.0,WHITE,REGULAR
3495,50233.0,63017,70.9704507880895,74821.0,ASIAN,REGULAR
3496,50233.0,63017,62.41247462941946,47541.0,WHITE,EXPERIMENTAL
3497,50233.0,63017,85.07029335823889,39174.0,HISPANIC,REGULAR
3498,50233.0,63017,84.72378026724314,60520.0,HISPANIC,EXPERIMENTAL
3499,50233.0,63017,64.44234713445347,67672.0,WHITE,REGULAR
3500,50233.0,63017,90.20126432730328,67108.0,ASIAN,REGULAR
3501,50233.0,63017,80.99001649057176,42432.0,BLACK,EXPERIMENTAL
3502,50233.0,63017,73.3341519410085,61567.0,WHITE,EXPERIMENTAL
3503,50233.0,63017,77.88132849151658,43854.0,WHITE,EXPERIMENTAL
3504,50233.0,63017,66.26661259048777,47934.0,WHITE,EXPERIMENTAL
3505,50233.0,63017,78.86014923615247,100460.0,WHITE,EXPERIMENTAL
3506,50233.0,63017,85.40877249333263,32977.0,BLACK,EXPERIMENTAL
3507,50234.0,63005,67.80667767198953,45710.0,WHITE,EXPERIMENTAL
3508,50234.0,63005,56.43103198818248,63790.0,WHITE,EXPERIMENTAL
3509,50234.0,63005,78.20203091181824,35138.0,BLACK,EXPERIMENTAL
3510,50234.0,63005,66.73724871280481,57518.0,BLACK,EXPERIMENTAL
3511,50234.0,63005,72.3251846068462,77782.0,ASIAN,REGULAR
3512,50234.0,63005,82.88114258254947,69293.0,ASIAN,REGULAR
3513,50234.0,63005,74.20843504658717,55099.0,BLACK,REGULAR
3514,50234.0,63005,82.778474866036,50185.0,WHITE,REGULAR
3515,50234.0,63005,66.07342053531112,69160.0,WHITE,EXPERIMENTAL
3516,50234.0,63005,80.64106922756058,62448.0,WHITE,REGULAR
3517,50234.0,63005,84.66709973749279,65537.0,WHITE,EXPERIMENTAL
3518,50234.0,63005,61.46826990385196,96149.0,ASIAN,EXPERIMENTAL
3519,50234.0,63005,74.36901976330381,57512.0,HISPANIC,EXPERIMENTAL
3520,50234.0,63005,81.69957939308574,55351.0,WHITE,REGULAR
3521,50234.0,63005,80.69511392436907,76836.0,WHITE,REGULAR
3522,50235.0,63002,76.46069252582281,63782.0,WHITE,REGULAR
3523,50235.0,63002,66.41748090393224,61293.0,WHITE,EXPERIMENTAL
3524,50235.0,63002,64.00280989162849,58010.0,ASIAN,REGULAR
3525,50235.0,63002,76.37486891816242,71651.0,ASIAN,REGULAR
3526,50235.0,63002,61.90410779786706,49516.0,WHITE,EXPERIMENTAL
3527,50235.0,63002,70.37548060750068,62156.0,WHITE,EXPERIMENTAL
3528,50235.0,63002,57.1980126819318,39810.0,HISPANIC,EXPERIMENTAL
3529,50235.0,63002,72.09802806715886,79343.0,ASIAN,REGULAR
3530,50235.0,63002,46.79616017195459,60659.0,WHITE,REGULAR
3531,50235.0,63002,65.20800477959557,56593.0,WHITE,EXPERIMENTAL
3532,50235.0,63002,56.167411914794286,47478.0,BLACK,EXPERIMENTAL
3533,50235.0,63002,75.56195994501803,50498.0,HISPANIC,EXPERIMENTAL
3534,50235.0,63002,57.22879202395601,67750.0,WHITE,EXPERIMENTAL
3535,50235.0,63002,62.03125383076668,51923.0,WHITE,REGULAR
3536,50235.0,63002,77.0662837778658,84764.0,WHITE,REGULAR
3537,50236.0,63012,72.75844122064689,59114.0,ASIAN,EXPERIMENTAL
3538,50236.0,63012,63.154052283856394,87679.0,ASIAN,REGULAR
3539,50236.0,63012,75.03954239326116,58606.0,BLACK,EXPERIMENTAL
3540,50236.0,63012,81.12783267440024,62268.0,WHITE,REGULAR
3541,50236.0,63012,78.74229892689354,60634.0,WHITE,EXPERIMENTAL
3542,50236.0,63012,79.30652443441181,49055.0,HISPANIC,EXPERIMENTAL
3543,50236.0,63012,77.62424835227228,54117.0,WHITE,EXPERIMENTAL
3544,50236.0,63012,62.366820628563616,60740.0,ASIAN,EXPERIMENTAL
3545,50236.0,63012,81.73811873592756,85552.0,ASIAN,REGULAR
3546,50236.0,63012,78.95106227346693,54857.0,WHITE,REGULAR
3547,50236.0,63012,66.56059745059109,67176.0,ASIAN,REGULAR
3548,50236.0,63012,56.640115556300316,62820.0,WHITE,EXPERIMENTAL
3549,50236.0,63012,64.4634186781169,45450.0,BLACK,EXPERIMENTAL
3550,50236.0,63012,78.54978741209554,62383.0,WHITE,REGULAR
3551,50236.0,63012,76.0919684408717,57865.0,WHITE,REGULAR
3552,50237.0,63013,69.90644725484994,36215.0,HISPANIC,EXPERIMENTAL
3553,50237.0,63013,82.19407777904978,73138.0,ASIAN,EXPERIMENTAL
3554,50237.0,63013,76.05318600858288,48212.0,BLACK,EXPERIMENTAL
3555,50237.0,63013,62.14624064504306,34321.0,BLACK,EXPERIMENTAL
3556,50237.0,63013,76.57103517844827,69196.0,WHITE,REGULAR
3557,50237.0,63013,79.34048135446255,64875.0,WHITE,EXPERIMENTAL
3558,50237.0,63013,86.9051051179669,97604.0,WHITE,EXPERIMENTAL
3559,50237.0,63013,87.54729140561838,65635.0,ASIAN,REGULAR
3560,50237.0,63013,89.37632920322183,61345.0,ASIAN,REGULAR
3561,50237.0,63013,71.75268369393758,59132.0,WHITE,REGULAR
3562,50237.0,63013,81.06028096827056,33190.0,HISPANIC,REGULAR
3563,50237.0,63013,90.51783028967634,74201.0,WHITE,REGULAR
3564,50237.0,63013,91.92745978102886,72385.0,WHITE,REGULAR
3565,50237.0,63013,79.32978786105345,38071.0,BLACK,EXPERIMENTAL
3566,50237.0,63013,73.52414983213086,62121.0,WHITE,EXPERIMENTAL
3567,50238.0,63001,80.06277686521376,50520.0,BLACK,EXPERIMENTAL
3568,50238.0,63001,87.49848723433429,67344.0,ASIAN,REGULAR
3569,50238.0,63001,70.40679277562819,48382.0,HISPANIC,EXPERIMENTAL
3570,50238.0,63001,69.27958498534743,62137.0,WHITE,REGULAR
3571,50238.0,63001,81.07132511458667,59131.0,HISPANIC,REGULAR
3572,50238.0,63001,83.6787051721439,70818.0,WHITE,EXPERIMENTAL
3573,50238.0,63001,72.3019756196174,61159.0,WHITE,EXPERIMENTAL
3574,50238.0,63001,56.697245540130105,46724.0,ASIAN,EXPERIMENTAL
3575,50238.0,63001,77.55845290577456,83168.0,ASIAN,EXPERIMENTAL
3576,50238.0,63001,69.94707981916704,89189.0,ASIAN,REGULAR
3577,50238.0,63001,66.30676472455298,69532.0,WHITE,EXPERIMENTAL
3578,50238.0,63001,72.62390780122907,96041.0,ASIAN,REGULAR
3579,50238.0,63001,66.51052333474381,55507.0,WHITE,REGULAR
3580,50238.0,63001,77.51287705987691,61714.0,WHITE,REGULAR
3581,50238.0,63001,80.6465152411399,68024.0,HISPANIC,EXPERIMENTAL
3582,50239.0,63014,71.38480385938438,46370.0,WHITE,EXPERIMENTAL
3583,50239.0,63014,67.09980354362075,50935.0,WHITE,REGULAR
3584,50239.0,63014,52.243687410911164,46921.0,HISPANIC,EXPERIMENTAL
3585,50239.0,63014,61.613802343395854,42367.0,BLACK,EXPERIMENTAL
3586,50239.0,63014,63.50288233855877,56522.0,WHITE,REGULAR
3587,50239.0,63014,62.44823388733497,81007.0,WHITE,REGULAR
3588,50239.0,63014,59.95972989789329,47584.0,WHITE,REGULAR
3589,50239.0,63014,58.79142917420176,67152.0,WHITE,EXPERIMENTAL
3590,50239.0,63014,75.09417997949163,37779.0,HISPANIC,EXPERIMENTAL
3591,50239.0,63014,79.51229615635143,70923.0,WHITE,EXPERIMENTAL
3592,50239.0,63014,58.934769634591675,51209.0,WHITE,REGULAR
3593,50239.0,63014,50.94882472566506,58391.0,ASIAN,REGULAR
3594,50239.0,63014,50.05885680910754,63114.0,WHITE,EXPERIMENTAL
3595,50239.0,63014,72.22250262428219,48874.0,HISPANIC,EXPERIMENTAL
3596,50239.0,63014,56.47989896470482,38344.0,BLACK,REGULAR
3597,50240.0,63004,48.34662946889923,72371.0,ASIAN,EXPERIMENTAL
3598,50240.0,63004,65.06676037792745,95537.0,ASIAN,EXPERIMENTAL
3599,50240.0,63004,74.23940696795148,53261.0,BLACK,REGULAR
3600,50240.0,63004,71.36780786684386,66364.0,HISPANIC,EXPERIMENTAL
3601,50240.0,63004,56.071046788613295,42551.0,BLACK,EXPERIMENTAL
3602,50240.0,63004,57.127716606913296,59784.0,BLACK,EXPERIMENTAL
3603,50240.0,63004,70.23350737345368,61227.0,WHITE,REGULAR
3604,50240.0,63004,58.96910844235772,68364.0,WHITE,REGULAR
3605,50240.0,63004,56.54226282649366,49551.0,HISPANIC,EXPERIMENTAL
3606,50240.0,63004,59.55534150099345,41149.0,WHITE,REGULAR
3607,50240.0,63004,63.992392926069066,69159.0,WHITE,REGULAR
3608,50240.0,63004,55.6178965525478,52197.0,HISPANIC,EXPERIMENTAL
3609,50240.0,63004,46.516679038052374,43375.0,HISPANIC,EXPERIMENTAL
3610,50240.0,63004,76.19053984317078,64437.0,WHITE,REGULAR
3611,50240.0,63004,50.34884501967426,66955.0,WHITE,REGULAR
3612,50241.0,63010,82.00323461554935,52558.0,HISPANIC,REGULAR
3613,50241.0,63010,60.65024429945835,73812.0,WHITE,EXPERIMENTAL
3614,50241.0,63010,64.20614132668396,47814.0,WHITE,EXPERIMENTAL
3615,50241.0,63010,61.046195236311895,51145.0,WHITE,REGULAR
3616,50241.0,63010,82.9325896407932,65488.0,WHITE,REGULAR
3617,50241.0,63010,59.21838923388454,77800.0,ASIAN,REGULAR
3618,50241.0,63010,77.30489297634143,82001.0,WHITE,EXPERIMENTAL
3619,50241.0,63010,78.01590340498282,75902.0,WHITE,EXPERIMENTAL
3620,50241.0,63010,64.81202700221691,67114.0,WHITE,EXPERIMENTAL
3621,50241.0,63010,76.84875621712654,61409.0,BLACK,REGULAR
3622,50241.0,63010,76.34177873276997,66918.0,BLACK,EXPERIMENTAL
3623,50241.0,63010,59.82798741251179,78833.0,WHITE,REGULAR
3624,50241.0,63010,54.06273539978525,50720.0,WHITE,EXPERIMENTAL
3625,50241.0,63010,74.84091616981684,75574.0,ASIAN,REGULAR
3626,50241.0,63010,79.10232340443895,52427.0,HISPANIC,EXPERIMENTAL
3627,50242.0,63012,80.15739971736154,64594.0,ASIAN,EXPERIMENTAL
3628,50242.0,63012,80.85500375019066,47003.0,HISPANIC,EXPERIMENTAL
3629,50242.0,63012,56.50120216218923,72738.0,WHITE,EXPERIMENTAL
3630,50242.0,63012,66.34513302450641,71159.0,WHITE,REGULAR
3631,50242.0,63012,80.55581217639981,42887.0,HISPANIC,EXPERIMENTAL
3632,50242.0,63012,78.78038060741824,58031.0,WHITE,REGULAR
3633,50242.0,63012,57.07696343729114,52028.0,HISPANIC,EXPERIMENTAL
3634,50242.0,63012,62.86463810058215,41981.0,HISPANIC,EXPERIMENTAL
3635,50242.0,63012,72.42034109789935,66825.0,ASIAN,REGULAR
3636,50242.0,63012,53.7476017072701,59531.0,WHITE,EXPERIMENTAL
3637,50242.0,63012,77.5744494934698,43569.0,WHITE,REGULAR
3638,50242.0,63012,70.10203433009859,41246.0,HISPANIC,REGULAR
3639,50242.0,63012,59.278073756547414,82391.0,WHITE,EXPERIMENTAL
3640,50242.0,63012,80.35777661344234,76053.0,WHITE,REGULAR
3641,50242.0,63012,81.75826232037448,66438.0,WHITE,REGULAR
3642,50243.0,63008,68.64044049559857,42678.0,BLACK,EXPERIMENTAL
3643,50243.0,63008,51.91371646635054,54454.0,WHITE,REGULAR
3644,50243.0,63008,50.616675557832366,78469.0,WHITE,EXPERIMENTAL
3645,50243.0,63008,77.00626543069701,83339.0,WHITE,REGULAR
3646,50243.0,63008,48.75333153710685,57328.0,WHITE,EXPERIMENTAL
3647,50243.0,63008,58.46716432432665,66213.0,HISPANIC,EXPERIMENTAL
3648,50243.0,63008,69.26078569381009,38906.0,BLACK,EXPERIMENTAL
3649,50243.0,63008,68.51374766985192,69005.0,WHITE,REGULAR
3650,50243.0,63008,52.40360321792502,91776.0,WHITE,REGULAR
3651,50243.0,63008,55.21558395633309,74979.0,WHITE,EXPERIMENTAL
3652,50243.0,63008,50.70048771854023,76712.0,WHITE,EXPERIMENTAL
3653,50243.0,63008,63.3682079693342,64224.0,WHITE,EXPERIMENTAL
3654,50243.0,63008,60.16693562601597,51342.0,HISPANIC,REGULAR
3655,50243.0,63008,65.27148043146309,70368.0,WHITE,REGULAR
3656,50243.0,63008,63.09024547223566,48931.0,WHITE,REGULAR
3657,50244.0,63018,83.85266489370478,69259.0,WHITE,EXPERIMENTAL
3658,50244.0,63018,64.51830035501449,57292.0,HISPANIC,EXPERIMENTAL
3659,50244.0,63018,65.53593075725122,50298.0,ASIAN,EXPERIMENTAL
3660,50244.0,63018,82.81247104391997,50021.0,HISPANIC,REGULAR
3661,50244.0,63018,80.53774236357758,53416.0,WHITE,EXPERIMENTAL
3662,50244.0,63018,60.25454002242139,78762.0,ASIAN,REGULAR
3663,50244.0,63018,77.38771679752196,56186.0,WHITE,REGULAR
3664,50244.0,63018,86.78790117728656,77674.0,WHITE,REGULAR
3665,50244.0,63018,76.86008784616075,47306.0,WHITE,REGULAR
3666,50244.0,63018,71.3758828529581,80295.0,ASIAN,EXPERIMENTAL
3667,50244.0,63018,81.86384904289275,64976.0,WHITE,REGULAR
3668,50244.0,63018,71.13612555765211,83077.0,WHITE,EXPERIMENTAL
3669,50244.0,63018,71.55823443928563,70755.0,ASIAN,EXPERIMENTAL
3670,50244.0,63018,63.16892523150451,68439.0,WHITE,REGULAR
3671,50244.0,63018,90.18701763578217,92496.0,ASIAN,EXPERIMENTAL
3672,50245.0,63016,59.82655023988283,42525.0,BLACK,EXPERIMENTAL
3673,50245.0,63016,85.38695304894274,47942.0,HISPANIC,REGULAR
3674,50245.0,63016,88.56653058013696,74182.0,ASIAN,REGULAR
3675,50245.0,63016,79.64532834372402,85085.0,ASIAN,REGULAR
3676,50245.0,63016,66.74469648556821,83658.0,ASIAN,REGULAR
3677,50245.0,63016,88.7980736470193,75796.0,WHITE,EXPERIMENTAL
3678,50245.0,63016,75.67170351615522,75987.0,WHITE,REGULAR
3679,50245.0,63016,58.16841659509722,61766.0,WHITE,REGULAR
3680,50245.0,63016,79.44721539233281,72187.0,ASIAN,EXPERIMENTAL
3681,50245.0,63016,70.05423631075404,40614.0,WHITE,EXPERIMENTAL
3682,50245.0,63016,62.967721875958986,55581.0,WHITE,EXPERIMENTAL
3683,50245.0,63016,85.05452911761328,49056.0,HISPANIC,EXPERIMENTAL
3684,50245.0,63016,86.75420752018753,54342.0,WHITE,REGULAR
3685,50245.0,63016,70.70743550231302,70986.0,WHITE,EXPERIMENTAL
3686,50245.0,63016,65.44249796022054,51671.0,BLACK,EXPERIMENTAL
3687,50246.0,63010,68.11747484521041,72714.0,ASIAN,REGULAR
3688,50246.0,63010,67.96041532213195,64336.0,WHITE,EXPERIMENTAL
3689,50246.0,63010,56.47823311668883,63377.0,ASIAN,REGULAR
3690,50246.0,63010,66.67327101097001,85813.0,ASIAN,REGULAR
3691,50246.0,63010,58.41112572438211,57656.0,WHITE,EXPERIMENTAL
3692,50246.0,63010,57.14215336088,58109.0,BLACK,EXPERIMENTAL
3693,50246.0,63010,62.19817878547366,53176.0,BLACK,EXPERIMENTAL
3694,50246.0,63010,71.1216585431644,64335.0,WHITE,REGULAR
3695,50246.0,63010,80.43024354143972,78003.0,WHITE,REGULAR
3696,50246.0,63010,66.1120961788314,67272.0,WHITE,EXPERIMENTAL
3697,50246.0,63010,76.67893287398242,52007.0,WHITE,REGULAR
3698,50246.0,63010,63.4484237284388,68185.0,WHITE,EXPERIMENTAL
3699,50246.0,63010,78.80040544326373,37888.0,BLACK,EXPERIMENTAL
3700,50246.0,63010,52.99441927746866,44867.0,HISPANIC,EXPERIMENTAL
3701,50246.0,63010,76.44916806714734,79180.0,WHITE,REGULAR
3702,50247.0,63015,79.50946075097241,78145.0,WHITE,REGULAR
3703,50247.0,63015,68.28873901731097,64909.0,WHITE,EXPERIMENTAL
3704,50247.0,63015,74.40596240090358,62235.0,WHITE,EXPERIMENTAL
3705,50247.0,63015,64.21591933575439,85098.0,WHITE,REGULAR
3706,50247.0,63015,60.68557316958734,66720.0,WHITE,REGULAR
3707,50247.0,63015,52.216285142431595,36527.0,HISPANIC,EXPERIMENTAL
3708,50247.0,63015,55.11004206761061,46141.0,HISPANIC,EXPERIMENTAL
3709,50247.0,63015,80.64859189068433,66845.0,ASIAN,REGULAR
3710,50247.0,63015,73.17445438782681,51110.0,WHITE,EXPERIMENTAL
3711,50247.0,63015,82.28652790700154,54838.0,HISPANIC,REGULAR
3712,50247.0,63015,66.56559256958758,62718.0,WHITE,EXPERIMENTAL
3713,50247.0,63015,68.51453266120132,69339.0,WHITE,REGULAR
3714,50247.0,63015,61.62135500530063,37777.0,HISPANIC,EXPERIMENTAL
3715,50247.0,63015,68.20954892345155,77249.0,WHITE,REGULAR
3716,50247.0,63015,59.76448237872818,67329.0,WHITE,EXPERIMENTAL
3717,50248.0,63013,65.02830337896265,43801.0,WHITE,REGULAR
3718,50248.0,63013,81.64936281968882,39638.0,HISPANIC,REGULAR
3719,50248.0,63013,80.74449634578431,36340.0,WHITE,EXPERIMENTAL
3720,50248.0,63013,73.36717571580618,53300.0,WHITE,REGULAR
3721,50248.0,63013,54.78475612899206,67783.0,HISPANIC,EXPERIMENTAL
3722,50248.0,63013,82.29468624686372,47064.0,BLACK,EXPERIMENTAL
3723,50248.0,63013,79.6183371765007,57078.0,HISPANIC,EXPERIMENTAL
3724,50248.0,63013,72.27282132675865,78838.0,ASIAN,REGULAR
3725,50248.0,63013,79.43328985395874,45488.0,WHITE,REGULAR
3726,50248.0,63013,79.04148792999355,55784.0,ASIAN,EXPERIMENTAL
3727,50248.0,63013,67.80796620133296,73718.0,ASIAN,REGULAR
3728,50248.0,63013,68.45565209350441,67043.0,ASIAN,EXPERIMENTAL
